X,Y,Z
24.4847709685582,-30.936078074864348,-132.19521028201237
26.56501846677787,-32.20538068873645,-133.16647626263446
28.68593740056119,-33.491340338192565,-134.08633087494908
30.846634884955744,-34.79321409045372,-134.95264780087467
33.046167955338895,-36.11023474082951,-135.76333156954382
35.28354507153505,-37.441611605758176,-136.51631718341972
37.55772761485463,-38.786531285371424,-137.20956951542667
39.86763137327053,-40.144158392128524,-137.8410824702336
42.2121280100352,-41.51363624180562,-138.40887790018039
44.59004651100155,-42.89408750276963,-138.91100426344894
47.000174605735815,-44.284614798998945,-139.3455350088943
49.441260157190364,-45.684301261726816,-139.7105666684234
51.91201251422306,-47.09221102385797,-140.00421663386598
54.41110382059075,-48.50738965042975,-140.2246205908513
56.937170273178175,-49.928864497323694,-140.36992957717376
59.48881332112625,-51.35564498915929,-140.43830662739643
62.064600796145186,-52.78672280576951,-140.42792295884257
64.66306796259441,-54.22107196482733,-140.33695364649634
67.28271847381167,-55.65764878599404,-140.1635727254469
69.92202521859727,-57.09539171932293,-139.90594764911074
72.57943103859937,-58.53322101747408,-139.56223301921474
75.2533492934669,-59.97003822745912,-139.13056348902398
77.94216424586563,-61.404725472981454,-138.60904572404147
80.64423123257151,-62.83614449277444,-137.99574928376393
83.357876580578,-64.26313539341791,-137.28869626326374
86.08139721811257,-65.68451506660823,-136.48584950336857
-13.376154293874203,-7.722726282290255,-100.8010322896389
-12.387086373600752,-8.462408731809889,-102.31703345972753
-11.354163109177142,-9.227006117800606,-103.83828268918448
-10.276741843836884,-10.016577925806002,-105.36245418042932
-9.154243879224651,-10.831143758941,-106.88718659946473
-7.986156004672056,-11.670683232559423,-108.4100888951355
-6.772031716957235,-12.535136013586756,-109.92874591032745
-5.511492145813415,-13.42440199221264,-111.44072375471775
-4.204226702343324,-14.338341573409547,-112.94357491511639
-2.849993468824768,-15.276776075767824,-114.43484308540094
-1.4486193492114876,-16.239488225372202,-115.9120677034513
0.0,-17.226222732853266,-117.3727881872964
1.4959004388915744,-18.23668694228971,-118.81454786684063
3.03904979393518,-19.270551541276735,-120.23489761105063
4.629348469812593,-20.3274513221822,-121.63139915336284
6.266630205380698,-21.40698598535484,-123.0016281203453
7.950662956889849,-22.50872097580187,-124.34317677035408
9.681149892638889,-23.632188345599502,-125.65365645010883
11.457730484383566,-24.77688763501645,-126.93069977782545
13.279981681976283,-25.942286766009698,-128.17196256183132
15.147419158865416,-27.127822942376966,-129.3751254635061
17.05949861720661,-28.332903551419257,-130.53789541297724
19.015617142404913,-29.556907062466983,-131.65800678529493
21.015114597912497,-30.799183918059192,-132.73322234386615
23.05727505202689,-32.059057413923504,-133.76133395674552
25.14132822927202,-33.33582456419392,-134.74016309001382
27.266450979683004,-34.62875694851398,-135.6675610809212
29.431768759958285,-35.93710153780921,-136.54140919174756
31.63635712097966,-37.26008149556908,-137.35961844344578
33.879243196634434,-38.596896951456486,-138.12012922606962
36.159407189197395,-39.946725743956655,-138.8209106807499
38.475783846743205,-41.30872412858429,-139.45995984553912
40.827263928156654,-42.682027447882305,-140.03530055477884
43.21269565128297,-44.06575075905888,-140.54498207871455
45.63088611960618,-45.45898941461278,-140.9870774868476
48.08060272254889,-46.86081959067595,-141.35968171491336
50.56057450403778,-48.27029875704175,-141.66090931134445
53.069493493357704,-49.68646608192428,-141.88889183452613
55.60601599149562,-51.10834276338199,-142.04177486697768
58.168763805129494,-52.53493227800849,-142.11771460667836
60.756325419097415,-53.965220535894794,-142.11487398893237
63.3672570965447,-55.398175928957414,-142.03141828426385
66.0000838939242,-56.832749257435225,-141.8655101086121
68.65330057553054,-58.26787351660272,-141.61530377128014
71.32537240918553,-59.70246352243187,-141.27893887333525
74.01473582091666,-61.135415350923026,-140.85453305403948
76.7197988818152,-62.56560556095978,-140.34017376486278
79.43894159450673,-63.991890164615235,-139.73390892904806
82.17051593952347,-65.41310330158156,-139.03373631870312
84.91284563297461,-66.82805556547713,-138.23759144994295
-14.862979502219561,-8.581145216566368,-102.12918885993228
-13.875250674343416,-9.33546331494102,-103.657171713691
-12.843586611252094,-10.114599102230157,-105.19001868075215
-11.76733844586455,-10.918589400272978,-106.725419848991
-10.645920578606217,-11.747431506686928,-108.2610309498718
-9.47881218070341,-12.601083146962429,-109.79447898024883
-8.265558396823897,-13.479462563473298,-111.3233676196809
-7.005771261877716,-14.382448729375087,-112.8452824151821
-5.699130348558697,-15.309881675224904,-114.35779571134118
-4.345383163442255,-16.261562916248383,-115.85847130931106
-2.9443453102090746,-17.23725596846134,-117.3448688431993
-1.4959004388915744,-18.23668694228971,-118.81454786684063
0.0,-19.259545202886628,-120.26507164778285
1.5433371779608671,-20.305484086982567,-121.694010668549
3.1340254696694827,-21.374121666798573,-123.09894583788405
4.771913175734177,-22.465041552273444,-124.47747141677016
6.456783370813816,-23.577793723580836,-125.82719766553664
8.188354861948616,-24.711895386625407,-127.14575321944979
9.96628324302222,-25.86683184488814,-128.43078720078003
11.790162032388526,-27.042057381632656,-129.679971075564
13.659523881798824,-28.236996147071036,-130.89100026314176
15.57384184584319,-29.451043045619393,-132.06159550610894
17.532530702145053,-30.683564618836815,-133.1895040076035
19.534948313515017,-31.93389992004082,-134.27250034189157
21.58039702415831,-33.201361376917916,-135.30838714304417
23.668125082839165,-34.485235638704175,-136.29499557513202
25.797328086623306,-35.784784404690946,-137.23018558582484
27.967150439444886,-37.09924523091779,-138.11184594356445
30.176686820271602,-38.42783231194308,-138.9378940565988
32.42498365607019,-39.769737234534,-139.70627557010695
34.711040595098915,-41.12412969998407,-140.41496373539442
37.03381197627339,-42.49015821154781,-141.06195854268603
39.392208290460815,-43.86695072316882,-141.64528560634866
41.785097629551345,-45.25361524526351,-142.16299478841168
44.21130711902422,-46.64924040279519,-142.61315854295987
46.66962432946283,-48.05289594022028,-142.9938699603059
49.158798662059745,-49.46363316709032,-143.3032404857211
51.677542702575046,-50.88048533712952,-143.5393972828359
54.22453353744106,-52.302467952447735,-143.70048020649904
56.79841402471837,-53.72857898316112,-143.78463834378252
59.397794011356574,-55.157798991028784,-143.79002607477057
62.021251486653476,-56.589091143724126,-143.71479859658572
64.66733365987002,-58.02140110397108,-143.5571068445418
67.33455794756627,-59.45365677490592,-143.3150917330774
70.02141285327085,-60.88476787956491,-142.98687762585112
72.72635871844872,-62.31362534821318,-142.5705649286256
75.4478283192201,-63.73910048214682,-142.06422167976152
78.18422727768679,-65.16004385640319,-141.46587399058933
80.93393424975659,-66.5752839162218,-140.773495160734
83.69530084265455,-67.98362521275467,-139.98499326051567
-16.395084499604543,-9.46570644923336,-103.43961046365801
-15.40886185504969,-10.234483715805597,-104.97912814018568
-14.378626964133812,-11.027964760639868,-106.52314452084687
-13.303724658734835,-11.846164375619011,-108.06936713074602
-12.183562307264687,-12.689058228236325,-109.61547020900382
-11.01761129400255,-13.556582865534326,-111.15910013464024
-9.805408206635956,-14.448635847451715,-112.69788065250367
-8.546555746339642,-15.365075997869116,-114.2294178732729
-7.240723376373078,-16.305723761583177,-115.75130502717863
-5.88764772632682,-17.270361655586917,-117.26112695627586
-4.487132769843701,-18.25873480335348,-118.75646433477331
-3.03904979393518,-19.270551541276735,-120.23489761105063
-1.5433371779608671,-20.305484086982567,-121.694010668549
0.0,-21.363169259855578,-123.1313942057001
1.5908905122320496,-22.44320924480329,-124.54464883748592
3.229197669526653,-23.54517239097679,-125.9313879231141
4.914720132879882,-24.66859403786253,-127.2892401256925
6.64719283422754,-25.81297736183935,-128.61585171072846
8.426287992737171,-26.97779423694033,-129.90888859080374
10.25161621424154,-28.16248610416375,-131.16603812393438
12.122727662453805,-29.36646484422713,-132.38501067294462
14.039113291639092,-30.589113649153546,-133.5635409327194
16.00020613140204,-31.829787888507468,-134.69938903146675
18.005382615181148,-33.0878159664629,-135.79034141116472
20.053963944898328,-34.36250016617967,-136.83421149119877
22.14521748499589,-35.653117478189486,-137.8288401178412
24.278358179790725,-36.958920409644534,-138.77209580069075
26.452549988686958,-38.2791377713601,-139.6618747354834
28.66690733430757,-39.6129754395856,-140.4961006108105
30.92049655903099,-40.95961708936251,-141.27272419421922
33.21233738574711,-42.318224896170214,-141.98972269091868
35.54140437887572,-43.68794020231521,-142.64509886584094
37.90662840181511,-45.067884144181576,-143.2368799170915
40.306898067002585,-46.45715823601721,-143.76311608581142
42.74106117466659,-47.85484490537512,-144.22187898413193
45.207926136120186,-49.26000797464266,-144.6112596191554
47.706263377075054,-50.671693082258486,-144.92936608667705
50.23480671592533,-52.0889280362102,-145.17432090356868
52.79225471124014,-53.51072309120027,-145.3442579422776
55.37727197178013,-54.9360711394215,-145.43731892459903
57.988490421180664,-56.363947803154936,-145.45164942460434
60.62451050797209,-57.79331141533185,-145.3853943221361
63.2839023497737,-59.223102871717295,-145.2366926383699
65.96520679822027,-60.65224533538543,-145.0036716732788
68.66693640836144,-62.07964377055222,-144.68444035104102
71.3875762927752,-63.50418427846881,-144.27708166302776
74.12558483629653,-64.92473320277601,-143.77964407840858
76.87939424185903,-66.34013596524862,-143.19013176886853
79.64741087119924,-67.7492155849226,-142.50649346551137
82.42801533571631,-69.15077082382177,-141.7266097315379
-17.972244563095746,-10.376280236445131,-104.72970081224666
-16.987704355155643,-11.159315280178477,-106.28031539571094
-15.95907822590911,-11.966924135145943,-107.83508315961615
-14.88570460920649,-12.79910023694806,-109.39173052234527
-13.766983705306776,-13.655798333673667,-110.94795158018586
-12.602378938238017,-14.536934536306399,-112.5014133395052
-11.391418130205286,-15.442386491298356,-114.04976075431411
-10.133694406864395,-16.37199366395233,-115.59062154516211
-8.828866848823596,-17.32555772125906,-117.12161078054997
-7.476660905806848,-18.302843003030837,-118.64033520687333
-6.076868590555645,-19.303577070520223,-120.14439731724453
-4.629348469812593,-20.3274513221822,-121.63139915336284
-3.1340254696694827,-21.374121666798573,-123.09894583788405
-1.5908905122320496,-22.44320924480329,-124.54464883748592
0.0,-23.534301189305523,-125.96612895905193
1.6385248363641776,-24.646951418978425,-127.3610190831251
3.3244987120560854,-25.780681455646278,-128.7269666400478
5.057673170060709,-26.934981260049174,-130.06163583504406
6.837737558106895,-28.109310079873893,-131.3627096289475
8.664320088776021,-29.303097304708494,-132.62789148138285
10.536988971907107,-30.515743323092337,-133.85490686299408
12.455253609432981,-31.7466203772925,-135.04150454282345
14.418565843728809,-32.99507341183284,-136.18545765620928
16.426321251451856,-34.26042091213385,-137.28456455760818
18.477860475680526,-35.54195572988554,-138.33664946159078
20.57247058992075,-36.838945891970226,-139.33956287390896
22.709386488228002,-38.15063538987719,-140.29118181301178
24.88779229629325,-39.47624494660318,-141.18940982069054
27.10682279885339,-40.81497275800982,-142.03217675865793
29.365564879213217,-42.16599520550955,-142.8174383858098
31.663058966999927,-43.5284675367691,-143.54317570865499
33.99830049051155,-44.901524510850074,-144.20739409490974
36.37024133016441,-46.28428100384316,-144.80812213750752
38.77779126958298,-47.67583257058255,-145.3434102532242
41.21981944080554,-49.07525595744332,-145.81132899671812
43.69515575988799,-50.48160956050672,-146.20996706696315
46.20259234886353,-51.89393382250811,-146.53742897873394
48.74088493954336,-53.31125156093741,-146.79183236689124
51.30875425399476,-54.73256821840529,-146.97130488558722
53.90488735568778,-56.156872024889395,-147.07398065803213
56.52793896421348,-57.583134059677015,-147.09799622494762
59.176532725106725,-59.010308198671126,-147.04148593107797
61.84926242458667,-60.43733093014429,-146.90257667886257
64.54469313688463,-61.86312101891924,-146.6793819662771
67.26136228916158,-63.28657899520569,-146.369995111522
69.9977806256954,-64.70658643978102,-145.97248155017766
72.75243304887616,-66.12200503167607,-145.4848700700323
75.52377930937665,-67.53167531777909,-144.905142824242
78.31025451137883,-68.93441515548642,-144.23122393380905
81.1102693905785,-70.32901776930943,-143.46096645430896
-19.59416318193153,-11.312695387633637,-105.99687759973325
-18.61149118644978,-12.109762378356804,-107.55816064688773
-17.584663408303083,-12.93125779702703,-109.12327246388637
-16.51301178006132,-13.777154432069105,-110.6899597266857
-15.395929192349177,-14.647386853953527,-112.2559376500053
-14.232870931181893,-15.541851506918585,-113.81889502855796
-13.023355841147092,-16.460406915902485,-115.37649908968213
-11.766967227716991,-17.40287399770329,-116.92640013506326
-10.46335351342001,-18.36903646544464,-118.46623595411342
-9.112228663600579,-19.3586413156571,-119.99363599606296
-7.713372398093455,-20.371399387653682,-121.50622529183966
-6.266630205380698,-21.40698598535484,-123.0016281203453
-4.771913175734177,-22.465041552273444,-124.47747141677016
-3.229197669526653,-23.54517239097679,-125.9313879231141
-1.6385248363641776,-24.646951418978425,-127.3610190831251
0.0,-25.769918953657164,-128.76401768544656
1.6862080768227987,-26.913583519433956,-130.13805025990638
3.419868034351955,-28.077422671050456,-131.48079923263123
5.200686852329314,-29.260883827367827,-132.78996484604696
7.028310869689977,-30.463385110638345,-134.06326684988278
8.902326877098632,-31.6843161866816,-135.29844596905173
10.822263272917013,-32.923039101823115,-136.49326515377624
12.787591274106848,-34.17888911281582,-137.64551061658233
14.797726174438786,-35.45117550626659,-138.7529926598303
16.852028643180034,-36.73918240432379,-139.81354629629382
18.949806058172953,-38.042169553550664,-140.82503166396506
21.090313867880873,-39.359373094006294,-141.7853342347458
23.272756977568424,-40.69000630558481,-142.69236481499888
25.49629115529191,-42.03326032861553,-143.5440593340631
27.760024453803982,-43.388304855604105,-144.33837841477325
30.06301864481968,-44.754288790789275,-145.07330671775856
32.4042906623462,-46.13034087389695,-145.74685204878324
34.78281405194339,-47.51557026408494,-146.35704421561755
37.197520422849365,-48.90906707957768,-146.90193361783517
39.64730089987068,-50.30990288787659,-147.37958954947294
42.13100757178903,-51.717131140683975,-147.78809819059032
44.64745493276447,-53.12978754677286,-148.12556025935004
